dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-18,Julio,Triatlón de Salvaleón - Sprint,https://runedia.mundodeportivo.com/carrera/triatlon-de-salvaleon-sprint-2020/202031043/,"Badajoz, Salvaleón",Triatlón,25750 m,extremadura,2020
S-18,Julio,Carrera Solidaria Montijo,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-montijo-2020/202030745/,"Badajoz, Montijo",Asfalto,5000 m,extremadura,2020
S-18,Julio,Carrera popular Cuacos de Yuste,https://runedia.mundodeportivo.com/carrera/carrera-popular-cuacos-de-yuste-2020/202030738/,"Cáceres, Cuacos de Yuste",Asfalto,5000 m,extremadura,2020
S-18,Julio,Triatlón de Salvaleón - Super sprint,https://runedia.mundodeportivo.com/carrera/triatlon-de-salvaleon-super-sprint-2020/202031044/,"Badajoz, Salvaleón",Triatlón,14800 m,extremadura,2020
S-18,Julio,Ruta Nocturna Luna Marinera,https://runedia.mundodeportivo.com/carrera/ruta-nocturna-luna-marinera-2020/202030980/,"Badajoz, Alange",Caminata,7440 m,extremadura,2020
D-19,Julio,"Carrera Nocturna de Zurbaran 2,5k",https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-zurbaran-25k-2020/202030627/,"Badajoz, Zurbaran",Asfalto,2500 m,extremadura,2020
D-19,Julio,Carrera popular Villanueva de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-villanueva-de-la-vera-2020/20202437/,"Cáceres, Villanueva de la Vera",Asfalto,6000 m,extremadura,2020
S-25,Julio,2a Etapa Trof. Exma. Diputación de Badajoz Circuito Aguas Abiertas Olivenza - largo,https://runedia.mundodeportivo.com/carrera/2a-etapa-trof-exma-diputacion-de-badajoz-circuito-aguas-abiertas-olivenza-largo-2020/202031552/,"Badajoz, Olivenza",Natación,5000 m,extremadura,2020
,Julio,Trail Nocturno Sierra de Montánchez,https://runedia.mundodeportivo.com/carrera/trail-nocturno-sierra-de-montanchez-2020/202031773/,"Cáceres, Montánchez",Montaña,15000 m,extremadura,2020
S-25,Julio,2a Etapa Trof. Exma. Diputación de Badajoz Circuito Aguas Abiertas Olivenza - medio,https://runedia.mundodeportivo.com/carrera/2a-etapa-trof-exma-diputacion-de-badajoz-circuito-aguas-abiertas-olivenza-medio-2020/202031553/,"Badajoz, Olivenza",Natación,1500 m,extremadura,2020
S-25,Julio,2a Etapa Trof. Exma. Diputación de Badajoz Circuito Aguas Abiertas Olivenza - Corto,https://runedia.mundodeportivo.com/carrera/2a-etapa-trof-exma-diputacion-de-badajoz-circuito-aguas-abiertas-olivenza-corto-2020/202031551/,"Badajoz, Olivenza",Natación,750 m,extremadura,2020
S-25,Julio,Carrera popular Garganta la Olla,https://runedia.mundodeportivo.com/carrera/carrera-popular-garganta-la-olla-2020/202031596/,"Cáceres, Garganta la Olla",Asfalto,5000 m,extremadura,2020
S-25,Julio,Carrera popular nocturna Aldeanueva de la Vera,https://runedia.mundodeportivo.com/carrera/carrera-popular-nocturna-aldeanueva-de-la-vera-2020/20202440/,"Cáceres, Aldeanueva de la Vera",Asfalto,5000 m,extremadura,2020
S-1,Agosto,Noche en Blanca Solidaria,https://runedia.mundodeportivo.com/carrera/noche-en-blanca-solidaria-2020/202037468/,"Badajoz, puebla de la calzada",Asfalto,5000 m,extremadura,2020
